date,time,text,nearest_match,match_result,lr_pred,lr_proba_pos,bert_pred,bert_proba_pos,bert_neg,bert_neu,bert_pos
2024-07-17,12:00:00,Waiting for #FPL launch ...,Tournament window,,1,0.9719513560231912,1,0.2617705762386322,0.010992174968123436,0.7272372245788574,0.2617705762386322
2024-07-17,12:30:00,"Sensational Arda Güler strike ??????

#EURO2024",Tournament window,,1,0.5679614737770257,0,0.03451770544052124,0.14927999675273895,0.8162022829055786,0.03451770544052124
2024-07-17,12:55:00,"?? ?smail Saymaz, gündemi sarsacak kulis haberini verdi: Erdo?an'?n en yak?n adam? gidiyor! (@ismailsaymaz)

?? Buket Güler (@buketguler) ile #HaberMasas?   

?? yewtu.be/WjNDpHznC_c",Tournament window,,0,0.4456521564705004,1,0.035979848355054855,0.029604054987430573,0.9344160556793213,0.035979848355054855
2024-07-17,13:01:00,"???? Gift Orban ?? Breiðablik ??????

#HBD || #UECL",Tournament window,,1,0.9058212625279628,1,0.1352330893278122,0.011191644705832005,0.8535752296447754,0.1352330893278122
2024-07-17,13:03:00,"Luka Modri? tracking back at 38 years old ??

#UCL",Tournament window,,1,0.7718492551788623,1,0.042539265006780624,0.028982771560549736,0.928477942943573,0.042539265006780624
2024-07-17,13:15:00,"Xherdan Shaqiri's last EURO goal was as special as you'd expect! ?????????

Thank you for the golazos, @XS_11official ??

#EURO2024",Tournament window,,1,0.9668542965825819,1,0.9693009853363037,0.002924967324361205,0.02777406945824623,0.9693009853363037
2024-07-17,13:30:00,"Nuno Tavares ??

#UEL",Tournament window,,1,0.5885257997775707,1,0.04288586601614952,0.03067520074546337,0.9264389276504517,0.04288586601614952
2024-07-17,13:59:00,"Luka Modri? ??????

#EURO2024",Tournament window,,1,0.710777004941169,0,0.04164399951696396,0.07341627031564713,0.8849396705627441,0.04164399951696396
2024-07-17,14:12:00,"Market's pumping! ???

After recent dips, $BTC just smashed through the $66,000 barrier today ??

We're now only about $10,000 away from new ATH!

Will we see it happen this year? ??",Tournament window,,1,0.8505760685316998,1,0.9214643836021423,0.003859497606754303,0.07467613369226456,0.9214643836021423
2024-07-17,14:25:00,"???? Kostas Fortounis ??

#UECL",Tournament window,,1,0.5885257997775707,1,0.03565928712487221,0.026519568637013435,0.937821090221405,0.03565928712487221
2024-07-17,14:33:00,"???? A captain's finish ??

#UECL",Tournament window,,1,0.8529042124765059,1,0.1034834086894989,0.05611296743154526,0.8404036164283752,0.1034834086894989
2024-07-17,14:45:00,"Reyes de Europa ????

#EURO2024",Tournament window,,1,0.5485310432939403,1,0.03956812992691994,0.023000307381153107,0.9374316334724426,0.03956812992691994
2024-07-17,15:02:00,Gift Orban = the only player to score multiple hat-tricks in the #UECL ??,Tournament window,,1,0.8318862297739438,1,0.18771815299987793,0.007217714563012123,0.8050641417503357,0.18771815299987793
2024-07-17,15:30:00,"Your favourite match at #EURO2024?! ??

Read a recap and vote for your pick ??",Tournament window,,1,0.924024083769358,1,0.37298357486724854,0.008454281836748123,0.6185621023178101,0.37298357486724854
2024-07-17,15:32:00,?mamo?lu'na Sald?r?da San?klara ?yi Hal! | SON DAK?KA halktv.com.tr/siyaset/imamog,Tournament window,,1,0.8767580767830113,1,0.0969182699918747,0.023389741778373718,0.8796919584274292,0.0969182699918747
2024-07-17,16:00:00,"Torres ?? Simeone ???

#UCL",Tournament window,,1,0.5525865995335155,1,0.04823897033929825,0.023251647129654884,0.9285092949867249,0.04823897033929825
2024-07-17,16:01:00,"Four teams in action as they aim to book their spot in the 2nd qualifying round ??

Tap below for live updates! ??

#UECL",Tournament window,,1,0.974300112693705,1,0.16617605090141296,0.004279923625290394,0.8295440077781677,0.16617605090141296
2024-07-17,16:15:00,"A moment of greatness ??????

#EURO2024",Tournament window,,1,0.990753305745742,1,0.7674274444580078,0.021283764392137527,0.21128883957862854,0.7674274444580078
2024-07-17,17:00:00,"#CANLI | Bar?? Terko?lu (@baristerkoglu) ve Kür?ad O?uz (@kursadoguz) ile #GündemÖzel
 twitter.com/i/broadcasts/1Mn",Tournament window,,1,0.8467395875951095,0,0.030593739822506905,0.04686594754457474,0.9225403666496277,0.030593739822506905
2024-07-17,17:00:00,"Fabián Ruiz doesn't do pressure ??

#EURO2024",Tournament window,,0,0.4169446703574439,0,0.03294708952307701,0.1044665277004242,0.8625863194465637,0.03294708952307701
2024-07-17,18:02:00,"#OnThisDay in 1994, the @FIFAWorldCup Final took place in Pasadena! ????

The FIFA World Cup is returning to the United States in two years with co-hosts Canada and Mexico, and is going to be the biggest ever, as a record 48 teams will take to the world stage ??",Tournament window,,1,0.9435084991777358,1,0.7442634105682373,0.00225316034629941,0.2534834146499634,0.7442634105682373
2024-07-17,18:45:00,Nah Lepasa needs to go to Chiefs now.. he would add alot of value there,Tournament window,,1,0.6562274102843094,1,0.5670621991157532,0.040911439806222916,0.3920263946056366,0.5670621991157532
2024-07-17,18:48:00,"Yes sir, it's a banner day for the *checks notes* Trialist family.",Tournament window,,1,0.9365876724538404,1,0.8618570566177368,0.007310402113944292,0.13083258271217346,0.8618570566177368
2024-07-17,19:05:00,"If Pirates can play the way they did tonight during the PSL, they could easily win the league. Granada were playing with their strong squad and Pairates managed to dominate them, consistency from the coach and players is their biggest obstacle. @orlandopirates",Tournament window,,1,0.8944857868583044,1,0.5571227669715881,0.035991404205560684,0.4068858325481415,0.5571227669715881
2024-07-17,19:17:00,What's rong with this coach? Why he doesn't like Lepasa like this? Pirates should sell Lepasa to Chiefs because this coach is just being unfair now,Tournament window,,0,0.16683265330146818,0,0.004854048602283001,0.8880137801170349,0.10713212192058563,0.004854048602283001
2024-07-17,19:19:00,"Nah this coach is messed up.. why is treating Lepasa like this? He's no competition to Mokgopa ,he's way better but Rivero has personal issues with Lepasa",Tournament window,,0,0.37759731252241086,0,0.008282486349344254,0.895431637763977,0.0962858721613884,0.008282486349344254
2024-07-17,19:19:00,This is so true. And this is the reason Pirates won't win the league,Tournament window,,1,0.9024093649217448,0,0.01557406596839428,0.8500471711158752,0.13437873125076294,0.01557406596839428
2024-07-17,19:21:00,This is the reason Pirates won't win the league,Tournament window,,1,0.8621481989411879,0,0.01190358679741621,0.8412250876426697,0.146871417760849,0.01190358679741621
2024-07-17,19:22:00,"What do you dip in form? The coach doesn't like him, there's nothing rong with his form, but he's not given any chance to play",Tournament window,,0,0.2354654578924408,0,0.006368913222104311,0.8674138188362122,0.12621727585792542,0.006368913222104311
2024-07-17,19:24:00,"Too personal bro, this coach is planning to destroy his career",Tournament window,,0,0.1858395587501307,0,0.0075934226624667645,0.8962127566337585,0.0961938425898552,0.0075934226624667645
2024-07-17,19:27:00,This coach is trying to destroy him,Tournament window,,0,0.02913808770203944,0,0.01514984667301178,0.8248645663261414,0.15998563170433044,0.01514984667301178
2024-07-17,19:28:00,"Pirates must forget abt the league, you can't treat Lepasa like and expect the universe to be on your side",Tournament window,,1,0.5909040010975775,0,0.014358215034008026,0.7860921621322632,0.19954955577850342,0.014358215034008026
2024-07-17,20:15:00,"Good day guys ,who was best goalkeeper of the tournament?",Tournament window,,1,0.995874701183629,1,0.9697189331054688,0.002544569782912731,0.027736498042941093,0.9697189331054688
2024-07-17,20:16:00,Best goalkeeper of the tournament ?,Tournament window,,1,0.9843586240463906,1,0.20950941741466522,0.02125706896185875,0.7692334651947021,0.20950941741466522
2024-07-17,20:25:00,"Süleyman Soylu ne yapmaya çal???yor? AK Parti'den ayr?lacak m?? ?smail Saymaz (@ismailsaymaz) anlatt?!

Bar?? Terko?lu (@baristerkoglu) ve Kür?ad O?uz (@kursadoguz) ile #GündemÖzel 
yewtu.be/Ck40bqw0U0c",Tournament window,,1,0.7243475393046649,0,0.03865327313542366,0.13466876745224,0.8266779780387878,0.03865327313542366
2024-07-17,20:55:00,"15 Temmuz gecesi TRT'yi kim kurtard?, Soylu mu Efkan Ala m?? ?smail Saymaz (@ismailsaymaz) anlatt?!

Bar?? Terko?lu (@baristerkoglu) ve Kür?ad O?uz (@kursadoguz) ile #GündemÖzel 
yewtu.be/c_qm6AbQvmM",Tournament window,,0,0.29464964107270775,0,0.03759356588125229,0.0880163311958313,0.874390184879303,0.03759356588125229
2024-07-17,21:00:00,"Other bookies like @1xBet_Eng these are bunch of scammers. Once they see you win alot ,they will start to scam you, this is the same reason I left paripesa,  it's pity @betcoza and @betcoza don't have good markets. Now we are forced to stick with scammers ????????",Tournament window,,1,0.5634026727911096,0,0.006973619572818279,0.9186297655105591,0.07439657300710678,0.006973619572818279
2024-07-17,21:01:00,"A tournament to remember ??????

Former @ussoccer defender @marcelobalboa17 reflects on the 1994 FIFA World Cup as the country prepares to host its second @FIFAWorldCup next year, alongside co-hosts Canada and Mexico. ??",Tournament window,,1,0.8801680278540143,1,0.29515671730041504,0.005324561148881912,0.6995186805725098,0.29515671730041504
2024-07-17,21:10:00,"Yep he is there and he's only player who was not given any chance yo play, he's fit and hungry but the coach has personal issues here",Tournament window,,0,0.33618742107697447,0,0.07252741605043411,0.4474447965621948,0.4800277054309845,0.07252741605043411
2024-07-17,21:24:00,"Where have you ever seen that ? Best goalkeeper by number of saves, you only become a best goalkeeper by number of cleansheets. How many saves does Rowen Williams makes in a game? Not more than 2 but he's always the best goalkeeper of the season, because of his cleansheets",Tournament window,,1,0.9767326092377033,1,0.6286852955818176,0.02939593233168125,0.34191879630088806,0.6286852955818176
2024-07-17,21:26:00,Best goalkeeper because of number of saves? But the award was given to Mike Maignan,Tournament window,,1,0.9252710428042491,1,0.2846207618713379,0.06126115098595619,0.6541180610656738,0.2846207618713379
2024-07-17,21:30:00,"Now they decided to block me because they knw that they scamming ppl. Best keeper last season was Brice Bvuma bcz he made most saves than Rowen Williams,  dats according to 1xbet ???????? pure scammers",Tournament window,,1,0.5025060104946404,0,0.02990267425775528,0.7997515201568604,0.170345738530159,0.02990267425775528
2024-07-17,22:00:00,"Bugün aç?klam??t?m.
Cumhurba?kanl??? ?dari ??ler Ba?kan? Metin K?ratl?, Anayasa Mahkemesi üyeli?ine atand?.",Tournament window,,0,0.2723490538351029,0,0.018072839826345444,0.4671854078769684,0.5147417783737183,0.018072839826345444
2024-07-17,23:22:00,"I tested positive for COVID-19 this afternoon, but I am feeling good and thank everyone for the well wishes. 
 
I will be isolating as I recover, and during this time I will continue to work to get the job done for the American people.",Tournament window,,1,0.7699742787690466,1,0.735206127166748,0.041949037462472916,0.22284480929374695,0.735206127166748
2024-07-18,03:24:00,"One more zero killed?????? $BEER is skyrocketing! ?? Get in now before it soars even higher!

??CA: 0xd533fa739d24871108cD868064b71D9c705a5126

??Grab your $BEER ??: pancakeswap.finance/swap?cha",Tournament window,,0,0.11702360616480982,1,0.7663511037826538,0.027992138639092445,0.2056567668914795,0.7663511037826538
2024-07-18,04:03:00,"Oceania's 11. ??

Follow the @OFCfootball preliminary qualifying draw for #FIFAWorldCup 26, starting at 9am CEST. ????",Tournament window,,1,0.8514559567080042,1,0.02900521829724312,0.0055207195691764355,0.9654741287231445,0.02900521829724312
2024-07-18,06:30:00,"Kerem K?n?k?n k?z?, motosikletteki gençleri suçlad?

?? ?smail Saymaz (@ismailsaymaz)  yazd?...

halktv.com.tr/makale/kerem-k",Tournament window,,1,0.9248645434796867,1,0.03838179260492325,0.03563561290502548,0.9259825944900513,0.03838179260492325
2024-07-18,06:55:00,"Vali Yaz?c?, Bakan Kurumla tart???nca merkeze çekilmi?

?? ?smail Saymaz (@ismailsaymaz)  yazd?...

halktv.com.tr/makale/kerem-k",Tournament window,,1,0.7621822366197922,1,0.04155617207288742,0.03986066207289696,0.9185831546783447,0.04155617207288742
2024-07-18,06:57:00,"?? LIVE ??

Watch the OFC preliminary draw for #FIFAWorldCup 26 now! ??",Tournament window,,1,0.8153419369206464,1,0.054772961884737015,0.00591721897944808,0.93930983543396,0.054772961884737015
2024-07-18,07:35:00,"??? The OFC preliminary draw for #FIFAWorldCup 26 has been made! 

#WCQ",Tournament window,,1,0.7407425148528378,1,0.11079497635364532,0.008520652540028095,0.8806844353675842,0.11079497635364532
2024-07-18,08:00:00,"Nabil Fekir hitting three ??????

#UEL",Tournament window,,1,0.605002295164745,1,0.05075652152299881,0.036375742405653,0.9128677248954773,0.05075652152299881
2024-07-18,08:03:00,"Özel Harekat Ba?kan?n?n el öpme savunmas?

?? ?smail Saymaz (@ismailsaymaz) yazd?...

halktv.com.tr/makale/kerem-k",Tournament window,,1,0.9195444633278554,1,0.041063275188207626,0.04079999774694443,0.9181366562843323,0.041063275188207626
2024-07-18,08:05:00,Some BIG movements in the latest #FIFARanking! ??,Tournament window,,1,0.8702984358509118,1,0.3357733488082886,0.006178974639624357,0.6580477356910706,0.3357733488082886
2024-07-18,08:25:00,"A new era at Bayern ??

#UCL",Tournament window,,1,0.8936233990739456,1,0.13736064732074738,0.008029882796108723,0.8546094298362732,0.13736064732074738
2024-07-18,08:41:00,"?? #EURO2024 Highlights ??

?? @kaihavertz29 für das #DFBTeam in #GERSCO. ??

@DFB_Team | @Arsenal",Tournament window,,1,0.7566255704464593,1,0.0547969751060009,0.011005054228007793,0.9341979622840881,0.0547969751060009
2024-07-18,08:51:00,"?? MHP'li Semih Yalç?n'?n o mesaj?na, Halk TV programc?s? ?smail Saymaz'dan dikkat çeken yan?t geldi! (@ismailsaymaz)

?? yewtu.be/jRwgRW3RerI",Tournament window,,1,0.9033482228831571,0,0.037112366408109665,0.11618997156620026,0.8466976881027222,0.037112366408109665
2024-07-18,09:02:00,"?????? Geertruida finding his spot ??

#HBD || #UECL",Tournament window,,1,0.6462440822985787,1,0.11477629840373993,0.01077277585864067,0.8744509816169739,0.11477629840373993
2024-07-18,09:15:00,"Thierry Henry made the impossible look easy ??

#UCL",Tournament window,,1,0.8304964501346037,1,0.2550196945667267,0.09448064863681793,0.6504996418952942,0.2550196945667267
2024-07-18,09:20:00,"Unreal Mert Günok save ???

#EURO2024",Tournament window,,1,0.8409572881350412,0,0.038484882563352585,0.2391194850206375,0.722395658493042,0.038484882563352585
2024-07-18,09:37:00,"Eski K?z?lay Ba?kan? Kerem K?n?k?n k?z? Fatma Zehra Demir, trafik kazas?na kar??t?. 
17 ya??nda bir genç can verdi.
Kazada kendisi de kusurlu bulunan Demir, ifadesinde, çarpt??? motosikletteki iki genci suçlad?. Gençlerin ehliyetsiz oldu?unu iddia etti.  halktv.com.tr/makale/kerem-k",Tournament window,,1,0.8838786670857678,0,0.05563204362988472,0.06226298213005066,0.8821049332618713,0.05563204362988472
2024-07-18,09:40:00,"Kerem K?n?k?n k?z? Demir, iki genci suçlayarak, Ya?lar?n?n 18den küçük oldu?unu dü?ünüyorum. Motosikletin hacmi ve büyüklü?ünden dolay? ya?lar?na uygun oldu?unu dü?ünmüyorum dedi.
Demir tutuksuz yarg?lanmak üzere serbest b?rak?ld?.
Ölen gencin ve avukat? isyanda",Tournament window,,1,0.7244280916590349,0,0.07626784592866898,0.09507761150598526,0.8286545872688293,0.07626784592866898
2024-07-18,09:48:00,"??ÖZEL HABER!

DEA??n Türkiye'deki sanal e?itim kamplar?:
?arbon sporu, TNT, C4 bomba yap?mlar?n? ö?rettiler!

samimihaber.com/teror-orgutu @samimihaber",Tournament window,,1,0.9195444633278554,0,0.03567331284284592,0.13007284700870514,0.8342539072036743,0.03567331284284592
2024-07-18,09:53:00,"Fenerbahçe Ba?kan? Ali Koç'tan TFF seçimleriyle ilgili Tivibu Spor'a özel fla? aç?klamalar:

""Son derece anti-demokratik bir seçim olacak.""
""Servet Yard?mc? seçime girseydi kazanmama ihtimali yoktu.""
""Tehdit, ?antaj, ailesinin hedef al?nmas?.""

???@ErkutOzturk",Tournament window,,1,0.6402283196716024,0,0.023537306115031242,0.19002176821231842,0.786440908908844,0.023537306115031242
2024-07-18,10:05:00,"Pepe recovery and tackle ??

#EURO2024",Tournament window,,1,0.7916602752112007,1,0.07741284370422363,0.018026961013674736,0.9045602679252625,0.07741284370422363
2024-07-18,10:09:00,"Esenyurt'ta sokak ortas?nda vurulan gençlerden biri hayat?n? kaybetti 

?stanbul Esenyurt Fatih Mahallesi 933. Sokakta dün saat 18.30 s?ralar?nda Emre Balaban ve ?.B isimli iki genç, aralar?nda daha önceden tart??ma ya?anan V.T. isimli sald?rgan taraf?ndan kur?un ya?muruna tutuldu. 
Ko?arak soka?a giren sald?rgan silah?yla iki genci vurdu. Yetmedi, geri dönüp yerde yatarken üzenlerine kur?un ya?d?r?p geldi?i gibi h?zla ko?arak olay yerinden kaçt?. 

Hastaneye kald?r?lan Emre Balaban yap?lan tüm müdahalelere ra?men kurtulamad?. Sald?rgan hala aran?yor.",Tournament window,,1,0.7811467394312775,0,0.04903451353311539,0.08884947746992111,0.8621160387992859,0.04903451353311539
